商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Cia ,3.0,2024-03-13,美國,尺寸: Large顏色: B Black,"
Runs way too small.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,christy4944,4.0,2023-12-02,美國,尺寸: Medium顏色: C Khaki,"
I was surprised this actually fit well nice and lightweight, good quality
",6
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kristina,5.0,2024-03-12,美國,尺寸: Medium顏色: C Sky Blue,"
Great quality for the price .
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Rhonda prokop ,3.0,2024-02-25,美國,尺寸: Medium顏色: 1 Khaki,"
It’s not cotton or stretchy ,
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lily ,3.0,2024-02-09,美國,尺寸: XX-Large顏色: C Black,"
Cute blouse but it seemed way bigger then the size that it says
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,bluish ,3.0,2024-02-07,美國,尺寸: XX-Large顏色: D Pink,"
Pretty blouse however it's too washed out.  Not as flattering as pictured.
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Gina,5.0,2024-02-23,美國,尺寸: X-Large顏色: 1 Khaki,"
Love this shirt but had to return it and get next size up. Like other reviews there is no give to the material.
",1
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Laniea Dominguez,5.0,2024-02-28,美國,尺寸: Large顏色: C Red,"
I absolutely love my new top! If it’s perfectly, and is lightweight, so I can wear it all year long!
",6
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Carr,3.0,2024-02-05,美國,尺寸: Medium顏色: Blue,"
The medium size I ordered was too big
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Rsee,3.0,2023-12-15,美國,尺寸: X-Large顏色: C Red,"
So disappointed... it's a super cute top and fits perfectly but it's orange and not red at all. Frustrating, really wanted a red top top to wear for a holiday concert this weekend. Oh well, returning
",6
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Placeholder,3.0,2024-02-07,美國,尺寸: Large顏色: C Sky Blue,"
Runs big L like XL
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Linda M Judah,4.0,2023-09-18,美國,尺寸: Small顏色: C Red,"
Nice change from all my solid color tops.  Feel younger wearing.  Easy to care for.  Stays crisp.  Get Many ‘like’ comments.  Happy to see in closet, like to wear part tucked in pants or skirt.  Wide bottom.
",4
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Julia ,5.0,2024-03-06,美國,尺寸: XX-Large顏色: C Red,"
Quality material and very pretty!
",0
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Longing4NOLA,3.0,2024-01-06,美國,尺寸: X-Large顏色: A Red,"
Ordered red, was more red/orange.Too fitting for me at the hip.Otherwise, pretty blouse, maybe size up if you're curvy
",1
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Liz Speno,4.0,2023-08-15,美國,尺寸: Medium顏色: A Red,"
I saw that many ppl said the color was off but took a chance anyways and I do really like the shirt it is more of a burnt reddish/orangish color but I like it and will keep it, also the print on mine was different then what was pictured which was disappointing
",3
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Scarlett Letter,4.0,2023-06-20,美國,尺寸: Medium顏色: 1 Khaki,"
Love this top, its super cute, I'm thinking about getting it in another print. However, I'm not in love with the fabric, it seems cheap. The good thing is, you can't tell unless you get your face right up to it and study it. The pattern hides it well. Had to shorten the strings a little bit, they are waaay too long and get caught on everything.
",14
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kimberly Kassel,4.0,2023-10-18,美國,尺寸: XX-Large顏色: D Rose,"
I purchased the wrong size the first time, this is not stretchable so try to get your size right. Otherwise, it's super cute on with jeans.
",2
Dokotoo 女款休閒波西米亞風花卉印花 V 領上衣抽繩短袖 T 恤襯衫,https://www.amazon.com/-/zh_TW/Dokotoo-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E4%B8%8A%E8%A1%A3%E6%8A%BD%E7%B9%A9%E7%9F%AD%E8%A2%96-%E6%81%A4%E8%A5%AF%E8%A1%AB/product-reviews/B08XBC5PSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,CKA,5.0,2024-02-26,美國,尺寸: X-Large顏色: 1 Khaki,"
Made well and fit is right .  Plus it’s pretty
",0
